symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
XRPUSDT,16491,16508,1721025900,1721042100,LONG,TRAIL,0.5301,0.53591576,0.57856467,0.52040707,0.7853662411675315,0.7566543346542276,0.028711906513303898,14,1.46,54.83,0.22891566265059646,0.007270443505608109,1.4161208297504808,base,adaptive disabled,1.15,71.4,60,87,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bull,0.4314,0,2.6853,0.0526,1.4819,-1,0.0,0.3714,1.8054,3.167,0.1811,0.928,1.0,0.0856,1.3125,16491,0,1,0.036,0.143,1,1.575,2
AAVEUSDT,16493,16497,1721027700,1721032200,LONG,TRAIL,104.95,106.33676674,116.50638948,102.6387221,0.444153643315675,0.4186117666767819,0.02554187663889306,16,2.41,63.82,0.3846153846153832,0.008763734310430616,1.6369403729855625,base,adaptive disabled,1.25,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.3346,5,4.0883,0.0526,2.3951,-1,0.0,0.2077,1.2115,0.0,0.0797,1.758,1.0,0.5984,1.40625,16493,0,2,1.787,0.354,1,1.368,4
AVAXUSDT,16498,16555,1721032200,1721084400,LONG,TRAIL,27.206,27.61369183,30.60343192,26.52651362,0.6324630083093059,0.6204512885158937,0.01201171979341219,13,1.46,70.2,0.6799999999999987,0.003946075395469195,0.7480869693410076,base,adaptive disabled,1.15,76.5,90,90,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.1429,2,2.8103,0.0526,1.4428,-1,0.0,0.911,1.6679,0.0,0.1916,2.266,1.0,0.3094,0.75,16498,0,3,0.982,1.319,1,0.645,1
XRPUSDT,16513,16546,1721045700,1721076300,LONG,TRAIL,0.5321,0.53767449,0.57855404,0.52280919,0.47358626427620065,0.42776894587231545,0.04581731840388522,16,1.46,54.82,0.19282511210762018,0.013628271283149149,2.676693430672861,base,adaptive disabled,1.25,82.1,90,73,80,80,OVERLAP,bullish,bullish,OB,BOS bullish | Vol 1.5x | FVG | OB | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.6028,0,3.0617,0.3333,2.3482,-1,0.0,1.044,1.2019,0.0,-0.0828,1.056,1.0,-0.0949,2.0,16510,7,2,0.244,0.271,1,1.057,0
BTCUSDT,16532,16553,1721062800,1721082600,LONG,TRAIL,63374.0,64100.85706511,69431.14220927,62162.57155815,0.24275061558808175,0.23490359823930385,0.00784701734877794,14,1.55,66.17,0.37228260869565216,0.005128477005669634,1.478554600585646,base,adaptive disabled,1.0,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.2254,0,3.0703,0.0526,1.5033,-1,0.0,0.3079,1.9121,1.383,0.1576,1.48,1.0,0.3747,0.375,16532,0,1,0.312,-1.0,0,1.044,4
ADAUSDT,16556,16561,1721084400,1721089800,LONG,TRAIL,0.4406,0.44635895,0.48859129,0.43100174,0.18020844403048075,0.172462118133912,0.0077463258965687785,16,2.57,67.0,0.5593220338983057,0.007706026441571051,1.4715160060472408,base,adaptive disabled,1.0,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.3486,0,3.3223,0.0526,1.2027,-1,0.0,0.0625,1.0245,10.0,0.1682,1.564,-1.0,-0.0959,0.421875,16555,31,2,1.841,0.24,1,1.161,1
AVAXUSDT,16557,16593,1721085300,1721118600,LONG,SL,27.671,28.252091,32.513425,26.702515,-0.9130239497772271,-0.9215953783486557,0.008571428571428563,16,2.08,66.69,0.45535714285714746,0.00951862208474995,1.569112732626887,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.2133,0,3.1431,0.1111,1.813,-1,0.0,1.2184,0.7641,1.283,0.0397,1.772,1.0,0.1027,0.75,16557,1,6,1.467,-1.0,0,1.172,0
SOLUSDT,16562,16593,1721089800,1721118600,LONG,SL,158.32,161.1477825,181.88485418,153.60702916,-0.3598446834438713,-0.3640962215246798,0.004251538080808497,14,1.69,71.43,0.33663366336633677,0.005095348968196311,0.858818268947761,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.3369,0,1.8297,0.1111,1.5708,-1,0.0,1.1797,0.3395,1.229,0.1108,1.362,-1.0,-0.034,0.31640625,16559,3,6,2.246,-1.0,0,0.833,0
XLMUSDT,16567,16576,1721094300,1721103300,LONG,TRAIL,0.1054,0.10736964,0.12181366,0.10211727,0.4854953042132639,0.473455020668775,0.012040283544488894,13,1.32,65.36,0.3913043478260867,0.010776552570353695,1.894877162083273,base,adaptive disabled,1.15,76.5,90,90,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.1875,0,3.5153,0.0526,1.2871,-1,0.0,0.2742,1.0154,4.5,0.3411,1.5,1.0,0.2537,0.9375,16567,0,3,0.732,0.732,1,0.879,1
LINKUSDT,16624,16631,1721145600,1721152800,LONG,TRAIL,14.325,14.61910194,16.7758495,13.8348301,0.3973430947106316,0.38912368701138283,0.008219407699248775,14,1.63,68.74,0.7546468401486963,0.007831976566272658,1.213181776691906,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.3062,8,4.3496,0.0526,1.1676,-1,0.0,0.0143,1.0201,0.0,0.2548,1.543,1.0,0.4137,0.703125,16622,0,3,2.608,1.233,1,0.958,7
SUIUSDT,16624,16629,1721145600,1721151000,LONG,TRAIL,0.8568,0.8747928,1.00674,0.826812,0.2297794117647065,0.22174369747899225,0.008035714285714281,15,1.32,66.74,0.4244186046511623,0.011392217994896368,1.2604349991072386,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3292,5,4.4016,0.0526,2.733,-1,0.0,0.0567,1.0004,10.0,0.1536,1.136,1.0,0.1971,0.703125,16623,0,6,2.8,0.83,1,0.961,4
SOLUSDT,16625,16661,1721146500,1721179800,LONG,TRAIL,159.34,162.68614,187.2245,153.7631,0.4337874900258197,0.4262540078829625,0.00753348214285715,15,3.8,67.42,0.4236024844720502,0.01562256697282068,2.261077262521421,base,adaptive disabled,1.25,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.3422,0,4.5896,0.0526,3.8769,-1,0.0,0.1022,1.3209,10.0,0.0973,2.149,1.0,0.205,0.6591796875,16625,0,4,2.0,-1.0,0,1.767,5
BTCUSDT,16656,16661,1721174400,1721179800,LONG,TRAIL,65000.0,65720.50192421,71004.18270171,63799.16345966,0.2476398660518791,0.23952052618132566,0.008119339870553412,19,2.28,62.93,0.3834765698513272,0.00596728248319582,1.2250025172174157,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 19,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2,0,1,-1.0,bear,0.3096,0,3.498,0.1111,1.5706,-1,0.0,0.0558,1.5953,0.0,0.1057,1.784,-1.0,-0.0773,0.375,16655,0,1,0.03,0.171,1,0.55,0
ADAUSDT,16663,16712,1721180700,1721225700,LONG,TRAIL,0.4452,0.45313428,0.511319,0.4319762,0.22252137244967465,0.21826044707270284,0.004260925376971821,15,1.79,69.71,0.8782608695652206,0.005088963821176854,0.9879227594192774,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.1957,5,4.1435,0.0526,0.662,-1,0.0,0.363,1.4494,0.0,0.1936,1.729,1.0,0.3284,0.31640625,16662,0,3,2.213,0.141,1,0.8,4
AVAXUSDT,16663,16722,1721180700,1721234700,LONG,SL,28.662,29.263902,33.67785,27.65883,-0.6543631687550449,-0.6607917401836163,0.006428571428571424,17,2.73,65.92,0.7159372419488064,0.009650946857490263,1.2544076685571153,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.2137,1,3.0543,0.1111,0.8735,-1,0.0,1.2291,0.6097,0.0,0.037,1.484,1.0,0.2695,0.5625,16661,34,2,1.89,2.083,1,0.576,0
DOTUSDT,16663,16751,1721180700,1721260800,LONG,SL,6.439,6.54483442,7.32095352,6.2626093,-0.765944399279554,-0.7767245435133489,0.01078014423379465,15,4.2,67.67,0.6815920398009941,0.00434600317850593,0.8407540694550348,base,adaptive disabled,1.15,80.0,60,100,90,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 4.2x | FVG | MACD_Div | ChoCH | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,1,-1.0,bear,0.2287,3,3.8228,0.0526,0.7513,-1,0.0,1.1055,0.9071,0.0,0.0045,4.253,-1.0,-0.0422,0.73828125,16662,0,3,2.389,0.796,1,0.828,2
XRPUSDT,16740,16763,1721250000,1721271600,LONG,SL,0.6256,0.6387376,0.73508,0.603704,-0.7672634271099765,-0.775834855681405,0.008571428571428563,14,1.44,65.19,0.42068965517241463,0.009105594032570875,1.0765613869490678,base,adaptive disabled,1.15,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.1362,0,3.1359,0.0526,1.4733,-1,0.0,1.1281,0.9667,0.931,0.2933,1.656,1.0,0.3132,0.75,16740,0,1,0.646,1.291,1,0.867,3
XLMUSDT,16749,16762,1721258100,1721270700,LONG,SL,0.1103,0.11195629,0.12410245,0.10753951,-0.590927697618903,-0.599917949349574,0.008990251730671034,15,1.41,62.6,0.33333333333333076,0.007845451264225789,1.2294942921001766,base,adaptive disabled,1.15,84.3,90,99,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.2759,0,3.6337,0.1111,2.6473,-1,0.0,1.123,0.5434,4.0,0.0173,1.859,1.0,0.1283,0.5625,16749,0,2,1.211,3.179,0,0.757,3
DOTUSDT,16854,16872,1721352600,1721369700,SHORT,SL,6.045,5.97717507,5.47979226,6.15804155,-0.84375,-0.8557820802395225,0.01203208023952253,17,7.25,37.86,0.5726495726495785,0.007401230131306064,1.5419229440467546,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 7.2x | FVG | LiqSweep | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.44,0,4.5108,0.0526,7.0188,-1,0.0,1.7427,0.1917,0.0,-0.07,3.189,-1.0,0.0796,0.5625,16854,0,1,0.551,0.826,1,2.273,2
XLMUSDT,16855,16889,1721353500,1721385000,SHORT,TRAIL,0.1024,0.10139533,0.09402774,0.10407445,0.2834419510884175,0.2705421929588824,0.012899758129535118,16,4.92,39.42,0.3714285714285669,0.008524426497062124,1.747507433602619,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 4.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.5926,0,3.3075,0.1111,3.1205,-1,0.0,0.8361,1.1944,10.0,0.015,2.356,1.0,-0.1078,0.52734375,16854,3,5,1.915,1.219,1,0.87,0
SOLUSDT,16865,16873,1721362500,1721370600,LONG,TRAIL,161.32,164.70772,189.551,155.6738,0.29065455527611633,0.28583312670468775,0.004821428571428577,15,1.94,63.12,0.5343750000000023,0.00755364394169038,1.2705553997842718,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.1798,0,4.2456,0.0526,1.8877,-1,0.0,0.1134,1.2811,0.0,0.1199,1.501,1.0,0.1128,0.421875,16865,1,3,1.319,0.404,1,1.29,4
ETHUSDT,16874,16913,1721370600,1721406600,LONG,TRAIL,3439.37,3479.75268296,3775.89235797,3372.06552841,0.6515749282922221,0.631453650975765,0.02012127731645711,13,1.54,63.78,0.2659555234134907,0.00403980779478478,1.3093716480898074,base,adaptive disabled,1.0,66.2,60,91,50,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,bull,0.2388,0,3.136,0.0526,1.6431,-1,0.0,0.9314,1.4937,0.653,0.2367,1.414,1.0,0.2053,0.984375,16874,0,1,0.843,4.062,0,1.086,3
SOLUSDT,16900,16904,1721394000,1721398500,LONG,TRAIL,163.56,166.9569002,191.86750166,157.89849967,0.806764944584926,0.7915977636267293,0.015167180958196655,14,1.32,59.72,0.32057416267942396,0.00605188113659019,0.9451211352374933,base,adaptive disabled,1.15,78.1,90,98,50,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.1514,5,2.3629,0.0526,1.3875,-1,0.0,0.2314,1.2982,1.314,0.0362,1.832,1.0,0.2869,1.3125,16900,0,2,0.731,1.632,1,0.722,4
ETHUSDT,16928,17119,1721419200,1721592000,LONG,EXPIRED,3508.0,3560.10495845,3942.20798708,3421.15840258,-0.14379629545050393,-0.1559149117733956,0.012118616322891651,15,1.34,67.91,0.302221225039262,0.00793605674683585,1.71482597616234,base,adaptive disabled,1.15,80.7,90,96,60,80,DEAD_ZONE,bullish,bullish,OB,BOS bullish | Vol 1.3x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3328,1,2.5122,0.1765,1.1147,-1,0.0,1.1258,0.6312,0.958,-0.0096,0.807,1.0,0.3989,0.75,16927,5,2,0.162,0.002,1,0.576,0
SOLUSDT,16949,17016,1721438100,1721499300,LONG,TRAIL,169.76,172.76,183.37564855,167.03687029,1.1722495216726272,1.1547163869766675,0.01753313469595985,17,2.29,59.24,0.20740740740740912,0.006822523988119323,1.0766321882368934,base,adaptive disabled,1.15,87.3,90,84,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | LiqSweep | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3031,2,2.3502,0.0526,2.6445,-1,0.0,0.9364,1.6333,5.6,0.0229,1.747,1.0,0.0185,0.703125,16949,24,4,0.713,2.529,1,1.311,1
AVAXUSDT,16962,17015,1721449800,1721498400,LONG,TRAIL,28.345,28.66225247,30.98877058,27.81624588,0.38191191777380673,0.3698503096297416,0.012061608144065181,16,1.35,66.08,0.7673267326732663,0.004091376246451014,0.9204297704945116,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.187,2,2.4448,0.0526,1.3783,-1,0.0,1.095,1.6832,0.0,0.12,1.648,1.0,0.3052,0.5625,16962,0,4,1.434,0.06,1,0.821,1
LINKUSDT,17030,17081,1721511000,1721557800,LONG,TRAIL,14.211,14.35638451,15.42253755,13.96869249,0.40238125512494155,0.3803880242919393,0.02199323083300226,18,1.8,59.96,0.27338129496402375,0.003964604367241718,0.9540585221439555,base,adaptive disabled,1.25,85.9,90,92,80,80,DEAD_ZONE,bullish,bullish,OB,BOS bullish | Vol 1.8x | FVG | OB | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:OB | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.408,0,1.8528,0.1765,0.8431,-1,0.0,1.139,1.018,1.727,-0.0042,1.267,1.0,0.0385,0.9375,17029,11,4,0.077,3.016,0,1.225,0
AVAXUSDT,17034,17086,1721514600,1721562300,LONG,TRAIL,28.971,29.44746053,32.94150442,28.17689912,0.4401204038459213,0.429175572755947,0.010944831089974384,13,1.43,66.51,0.48363636363636087,0.00525402240206155,1.1462388717038599,base,adaptive disabled,1.15,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2465,4,3.342,0.0526,1.5202,-1,0.0,0.5428,1.2005,1.735,0.2136,1.244,1.0,0.3522,0.75,17034,0,1,0.571,1.356,1,1.149,3
AVAXUSDT,17090,17098,1721565000,1721573100,LONG,TRAIL,29.297,29.84951684,33.90130696,28.37613861,0.5813171296062253,0.5693865881378725,0.011930541468352816,16,2.5,64.62,0.36137667304015575,0.007239072194607877,1.5392275403624134,base,adaptive disabled,1.0,90.5,90,100,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,range,0.3099,0,2.496,0.1111,1.9923,-1,0.0,0.2899,1.3556,0.898,0.2497,1.534,1.0,0.4873,0.9375,17089,3,4,1.306,-1.0,0,1.202,2
BTCUSDT,17100,17109,1721574000,1721583000,LONG,TRAIL,67248.0,67734.54216168,71302.51801398,66437.0963972,0.16102696214337484,0.14470017563720441,0.016326786506170452,16,2.09,63.28,0.2839945744320165,0.0038440595155906465,2.225157501225897,base,adaptive disabled,1.0,76.8,60,84,90,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 2.1x | FVG | LiqSweep | ChoCH | BullWick | Session:NEW_YORK | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK,0,1,-1.0,bear,0.2038,0,4.8753,0.0526,2.0748,-1,0.0,0.3621,1.0182,0.0,0.2185,2.106,1.0,0.2116,0.4921875,17100,0,2,1.737,0.799,1,0.993,4
