symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ETHUSDT,1488,1514,1772914500,1772938800,SHORT,TP1,1963.4,1945.05795542,1810.54962849,1993.9700743,0.0,-0.01926786288510919,0.01926786288510919,16,1.36,38.39,0.3975641583297059,0.005635067195459351,2.318865223964007,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.4322,0,3.7413,0.1111,3.321,-1,0.0,0.4282,1.5914,4.08,-0.028,0.893,1.0,-0.4841,0.75,1488,2,3,0.328,1.118,1,1.529,1
SUIUSDT,1489,1498,1772915400,1772924400,SHORT,TRAIL,0.898,0.89131937,0.84232811,0.90913438,0.39741772779445395,0.37322239765483234,0.024195330139621607,16,4.19,34.37,0.5506607929515435,0.006795786157707838,1.9850272149948525,base,adaptive disabled,1.25,88.5,90,90,90,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 4.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5989,0,2.9992,0.1765,2.0221,-1,0.0,0.0988,1.5268,0.0,-0.0732,1.672,1.0,-0.4786,0.75,1487,2,2,1.539,0.026,1,0.756,0
BTCUSDT,1516,1523,1772939700,1772946900,SHORT,TRAIL,67000.0,66517.6,62980.0,67804.0,0.10179570895522388,0.09476445895522388,0.00703125,15,2.16,37.29,0.2902276464987467,0.00540300005109719,2.4725239750179573,base,adaptive disabled,1.15,81.3,90,84,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.3016,0,3.2376,0.1111,5.0832,-1,0.0,0.0821,1.0145,10.0,-0.0695,2.146,1.0,-0.0893,0.2109375,1516,0,1,0.576,0.367,1,1.007,1
LINKUSDT,1516,1523,1772939700,1772946900,SHORT,TRAIL,8.607,8.52612214,7.93301781,8.74179644,0.2347289364615207,0.2212601900873584,0.013468746374162347,14,1.36,34.29,0.33678756476683747,0.006616007496949783,2.3018413283651995,base,adaptive disabled,1.15,76.5,90,90,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2426,0,4.0885,0.1111,5.3012,-1,0.0,0.1261,1.051,10.0,-0.0484,1.491,1.0,-0.2015,0.52734375,1516,0,3,1.415,1.573,1,0.912,1
SUIUSDT,1516,1543,1772939700,1772964900,SHORT,SL,0.8812,0.86898093,0.7793744,0.90156512,-0.566225487500195,-0.5759612513945399,0.009735763894344832,16,1.39,33.0,0.3882352941176534,0.008697694089777688,2.4323645130662093,base,adaptive disabled,1.25,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3077,0,4.0575,0.1111,3.4199,-1,0.0,1.0606,0.6875,2.676,0.0403,1.658,1.0,-0.3522,0.5625,1516,0,1,1.128,3.649,0,0.84,1
SUIUSDT,1571,1591,1772989200,1773008100,SHORT,TP1,0.8842,0.86888803,0.75660021,0.90971996,0.0,-0.01385895589178039,0.01385895589178039,15,1.33,37.36,0.5141700404858306,0.004958006599610854,0.9706914661098688,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.2947,2,1.7897,0.0526,0.7361,-1,0.0,0.5408,1.2996,2.228,-0.1384,1.183,1.0,-0.188,1.0,1570,4,5,0.941,1.236,1,0.683,1
AVAXUSDT,1593,1611,1773009000,1773026100,SHORT,SL,8.798,8.64878133,7.5545111,9.04669778,-1.7217810508803009,-1.74499672855945,0.023215677679149317,14,3.04,35.87,0.5319148936170256,0.012485483402269529,3.263852249430107,base,adaptive disabled,1.0,70.0,60,80,70,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 3.0x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,1,-1.0,bull,0.3994,3,4.8997,0.1111,13.9017,-1,0.0,1.0575,0.3753,0.0,0.0576,2.03,1.0,-0.3749,1.640625,1593,0,1,1.389,-1.0,0,1.499,2
ETHUSDT,1707,1755,1773111600,1773155700,LONG,TRAIL,2039.28,2077.77549148,2360.07576237,1975.12084753,0.46356889633021986,0.4528415569950904,0.010727339335129472,14,1.58,64.09,0.4679051252280597,0.008931467617104935,1.6777148974876321,base,adaptive disabled,1.0,69.8,65,100,50,80,OFF_HOURS,bullish,neutral,FVG,BOS bullish | Vol 1.6x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.2247,0,3.9325,0.1111,3.8786,-1,0.0,0.4913,1.2001,0.0,0.1012,1.468,1.0,0.0743,0.84375,1707,0,1,1.52,0.977,1,1.079,4
BTCUSDT,1730,1756,1773132300,1773156600,LONG,TRAIL,70688.4,71685.40082356,78996.74019629,69026.73196074,0.045909017368459905,0.04321699332586466,0.0026920240425952406,14,1.35,70.04,0.5337574896534739,0.005197240520113722,1.3362101487062454,base,adaptive disabled,1.0,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.2099,1,2.7405,0.0526,1.0262,-1,0.0,0.8656,1.07,0.0,0.0667,1.63,1.0,0.2655,0.158203125,1729,0,2,1.5,10.295,0,0.771,0
LINKUSDT,1730,1898,1773132300,1773284400,LONG,SL,9.073,9.19536042,10.09267017,8.86906597,-1.0757155144729849,-1.0944846815168567,0.018769167043871892,16,3.95,71.19,0.6866359447004664,0.005674128420749033,1.1840454493010992,base,adaptive disabled,1.15,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 4.0x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3577,1,3.4615,0.1765,1.996,-1,0.0,1.0886,0.8581,0.0,0.0567,2.059,1.0,0.2138,1.0546875,1728,0,3,2.09,2.808,0,1.132,0
ADAUSDT,1756,1797,1773155700,1773193500,LONG,SL,0.2698,0.2754658,0.317015,0.260357,-0.8935190087895812,-0.903563651646724,0.010044642857142879,16,3.4,64.62,0.3270142180094811,0.017785529858372725,2.897929772410219,base,adaptive disabled,1.15,82.3,90,89,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.4x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.3023,0,4.9538,0.0526,3.3933,-1,0.0,1.0484,0.706,0.0,-0.0291,2.273,-1.0,-0.0377,0.87890625,1756,0,1,1.421,0.538,1,1.498,3
AVAXUSDT,1757,1761,1773156600,1773161100,LONG,TRAIL,9.641,9.843461,11.328175,9.303565,0.7195830308059356,0.7088687450916498,0.010714285714285739,16,1.65,64.11,0.36363636363636415,0.016403464836942404,3.150469542491978,base,adaptive disabled,1.15,80.5,90,80,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.3307,0,6.4205,0.1111,7.5012,-1,0.0,0.0178,1.5756,0.0,-0.0178,1.109,1.0,0.3811,0.9375,1757,1,2,2.212,1.538,1,1.488,4
SOLUSDT,1812,1830,1773206100,1773223200,LONG,SL,86.32,87.10744744,92.88206199,85.0075876,-0.8438063180445418,-0.8632296144108365,0.019423296366294623,16,1.89,63.19,0.29870129870130174,0.00656335911498226,1.2788108566547465,base,adaptive disabled,1.15,73.0,60,95,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.3662,0,3.4432,0.0526,1.3098,-1,0.0,1.2725,0.1016,3.833,0.1102,1.592,1.0,0.1785,0.73828125,1811,0,1,1.358,0.849,1,1.164,4
AVAXUSDT,1846,1985,1773236700,1773362700,LONG,TRAIL,9.665,9.80086282,10.79719019,9.43856196,0.6657450311793929,0.6529402038632758,0.012804827316117044,14,1.74,67.12,0.4315789473684104,0.006683644371231871,1.5634837357354305,base,adaptive disabled,1.0,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.5426,4,5.8355,0.0526,4.9786,-1,0.0,1.0511,2.1124,1.577,0.0944,1.754,1.0,0.1227,0.75,1845,0,4,1.64,0.687,1,2.918,3
ETHUSDT,1847,1850,1773237600,1773241200,LONG,TRAIL,2045.7,2073.66784837,2278.7654031,1999.08691938,1.1344455096432868,1.099336051563449,0.03510945807983793,16,4.36,63.33,0.38361028263030517,0.013668901762488942,3.8952327108490103,base,adaptive disabled,1.0,70.0,60,80,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 4.4x | FVG | ChoCH | BullWick | Session:NEW_YORK | Zone:FVG | MTF 16,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2,0,0,-1.0,range,0.5223,0,4.8307,0.1111,7.4283,-1,0.0,0.0659,1.1445,0.0,-0.0065,1.857,1.0,0.1515,2.0,1847,1,2,1.185,0.245,1,2.348,4
SUIUSDT,1921,1938,1773304200,1773320400,LONG,TRAIL,0.9762,0.98818206,1.07605051,0.9562299,0.9266979133805117,0.8882024877191479,0.03849542566136376,15,2.15,61.04,0.6078431372549011,0.006106580045717402,1.3729864160023915,base,adaptive disabled,1.25,74.0,60,100,70,80,LONDON,neutral,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | Discount | Session:LONDON | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Discount+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3969,1,4.6755,0.0526,2.3116,-1,0.0,0.2754,1.3353,0.0,0.0587,1.602,1.0,0.1043,1.96875,1920,1,3,1.79,1.924,1,2.125,0
ETHUSDT,1931,1985,1773313200,1773362700,LONG,TRAIL,2067.55,2099.91555029,2337.26291908,2013.60741618,1.1761203164034786,1.1610283842999565,0.015091932103522231,14,1.38,70.77,0.4806231003039496,0.004894363800198459,1.3802378203837014,base,adaptive disabled,1.0,68.0,60,100,50,80,LONDON,neutral,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | NestedOB_1h+2,0,0,-1.0,bull,0.1455,0,4.0573,0.0526,1.3255,-1,0.0,0.5849,2.5045,1.449,0.1144,1.676,1.0,0.239,0.984375,1931,0,5,1.802,0.636,1,0.821,2
SUIUSDT,1940,1945,1773321300,1773326700,LONG,SL,0.9817,0.99196652,1.06725436,0.96458913,-1.526441963500397,-1.556562728838454,0.030120765338057034,13,1.47,62.28,0.2713754646840135,0.0073377509935654145,1.5240664937558392,base,adaptive disabled,1.25,76.9,90,92,50,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4884,5,2.9619,0.1111,1.1222,-1,0.0,1.4201,0.6136,10.0,0.0054,1.154,1.0,0.1122,1.3125,1939,1,1,0.327,0.164,1,0.867,4
ADAUSDT,1981,1985,1773358200,1773362700,LONG,TRAIL,0.2631,0.26568781,0.2846651,0.25878698,1.3259270766191655,1.303051574071067,0.022875502548098545,15,3.09,57.0,0.3333333333333333,0.006313694184728903,1.2709952067499724,base,adaptive disabled,1.15,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4464,0,2.7205,0.1111,7.2235,-1,0.0,0.1855,3.7483,0.0,-0.0208,2.342,1.0,0.1665,0.9375,1981,1,1,0.082,0.495,1,1.319,2
XRPUSDT,2007,2021,1773381600,1773395100,LONG,TRAIL,1.42,1.4359551,1.55295921,1.39340816,0.1792725700816503,0.17026134708993557,0.00901122299171474,15,2.67,69.95,0.5898876404494369,0.005024918318455327,1.5303061027884033,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.2388,3,3.117,0.0526,2.9016,-1,0.0,0.346,1.0342,0.0,-0.0081,2.58,1.0,0.2107,0.421875,2007,0,1,1.405,0.162,1,1.034,2
BTCUSDT,2020,2024,1773393300,1773397800,LONG,TRAIL,71688.0,72204.1536,75989.28,70827.744,0.2362668786965757,0.22376687869657563,0.012500000000000087,16,1.6,63.52,0.5402466879853708,0.00486501987303682,1.7957236577846476,base,adaptive disabled,1.0,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.468,0,3.3132,0.1765,4.3168,-1,0.0,0.1858,1.548,0.0,0.1354,1.698,1.0,0.3512,0.375,2019,0,1,0.791,0.775,1,0.961,0
SUIUSDT,2023,2046,1773396000,1773417600,LONG,SL,1.0432,1.05963469,1.18015571,1.01580886,-1.199292910043171,-1.216431298587788,0.01713838854461699,15,2.05,67.96,0.3593314763231169,0.009943691114198372,1.467830861327911,base,adaptive disabled,1.25,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3183,4,3.3285,0.0526,1.9955,-1,0.0,1.2048,0.7058,8.062,0.0171,1.717,1.0,0.3406,1.125,2023,0,2,1.144,-1.0,0,1.196,3
XRPUSDT,2042,2046,1773413100,1773417600,LONG,SL,1.4287,1.43943116,1.51812631,1.41081474,-1.1461952468121817,-1.1781478155755094,0.0319525687633278,16,1.56,53.55,0.25116279069767944,0.008117574723811595,1.804765168019273,base,adaptive disabled,1.15,80.5,90,80,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.7176,0,2.595,0.1111,1.2998,-1,0.0,1.2524,0.5405,0.0,-0.1005,0.844,1.0,0.2539,1.0,2042,7,4,0.459,0.905,1,1.847,0
LINKUSDT,2177,2187,1773534600,1773544500,LONG,TRAIL,9.143,9.23780301,9.93302512,8.98499498,0.37825143150514456,0.36197682991337243,0.016274601591772117,14,1.42,65.1,0.3068181818181699,0.0034584427889449883,1.4940472848407733,base,adaptive disabled,1.0,80.2,80,96,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,bull,0.2235,0,4.1915,0.1111,1.5453,-1,0.0,0.2278,1.1603,0.818,0.2726,0.841,1.0,0.4932,0.703125,2177,2,5,1.461,0.346,1,1.692,5
SUIUSDT,2185,2264,1773541800,1773613800,LONG,TRAIL,1.0052,1.01888089,1.1192074,0.98239852,0.12499188649157192,0.1117664291966946,0.01322545729487733,14,1.5,67.82,0.24545454545455095,0.0053361375982239915,1.765016446417092,base,adaptive disabled,1.15,72.8,80,89,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bull,0.2117,0,3.0777,0.0526,1.441,-1,0.0,0.5789,1.228,0.422,0.1577,1.209,1.0,0.4406,0.75,2185,0,4,0.973,0.658,1,1.236,1
AVAXUSDT,2188,2226,1773544500,1773579600,LONG,TRAIL,9.748,9.870796,10.77130003,9.54333999,0.25560684766897107,0.24489004959982213,0.01071679806914895,15,3.51,70.7,0.4035087719298273,0.004547375350139506,2.4116247273824896,base,adaptive disabled,1.0,85.0,80,90,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.5x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,bull,0.2487,3,3.4599,0.0526,1.503,-1,0.0,0.4349,1.0587,1.179,0.0901,2.44,1.0,0.283,0.5625,2187,0,3,1.164,1.255,1,1.102,2
ETHUSDT,2188,2197,1773544500,1773553500,LONG,TRAIL,2098.79,2113.901288,2224.7174,2073.60452,0.2814121469989786,0.2564121469989787,0.024999999999999904,16,3.58,66.76,0.39350405996250964,0.0046102167075865565,2.6611364666411874,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.3457,1,3.8117,0.1111,2.2406,-1,0.0,0.2438,1.1098,4.809,0.0854,2.352,1.0,0.1337,0.75,2187,0,1,0.398,0.624,1,0.627,0
LINKUSDT,2209,2212,1773563400,1773567000,LONG,TRAIL,9.232,9.2984704,9.78592,9.121216,0.5077448006932502,0.47649480069324995,0.03125000000000031,14,1.3,58.32,0.12121212121212488,0.003393564540176567,1.2031491512187382,base,adaptive disabled,1.15,73.3,90,74,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3765,0,2.536,1.8571,1.4075,-1,0.0,0.0722,1.2938,0.889,-0.022,1.214,1.0,0.1017,0.9375,2209,0,1,0.033,5.439,0,1.068,2
BTCUSDT,2213,2263,1773567000,1773612900,LONG,TP1,71750.9,72267.50648,76055.954,70889.8892,0.0,-0.00937500000000012,0.00937500000000012,14,1.32,68.44,0.5073490813648276,0.002285409871003655,1.1532165269750203,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2712,3,3.2608,0.0526,1.3452,-1,0.0,0.6131,1.0342,0.0,0.0657,1.316,1.0,0.3381,0.28125,2213,0,2,1.188,1.2,1,1.005,2
XRPUSDT,2227,2266,1773579600,1773615600,LONG,TRAIL,1.4188,1.4365,1.503928,1.4017744,1.0671430081759248,1.0483930081759247,0.01875000000000003,15,2.62,69.69,0.4846625766871314,0.0035442380571092907,1.4209356691685993,base,adaptive disabled,1.15,90.5,90,100,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.3333,2,3.1726,0.0526,2.5711,-1,0.0,0.6108,2.5706,0.929,-0.0296,1.581,1.0,0.4767,0.5625,2227,0,4,1.656,0.168,1,1.656,1
BTCUSDT,2265,2267,1773613800,1773616500,LONG,TRAIL,71976.9,72527.07874315,73866.7,71059.93542809,0.16861849654446273,0.16199550245773361,0.006622994086729134,15,1.33,57.44,0.2520731867842482,0.0047331117363848705,2.261108449521432,base,adaptive disabled,1.15,80.5,90,80,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3092,1,3.0259,0.1111,2.2779,-1,0.0,0.0902,2.186,10.0,-0.0196,1.18,1.0,0.2113,0.2109375,2265,2,3,0.088,0.026,1,1.126,0
