symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
LABUSDT,SHORT,1771895700,1771907400,0.13515,0.13647571428571428,0.1324985714285714,TP2,1.9592219827586208,0.009809206701548556,1,0.33826247689464795,0.37150859689910914
TAOUSDT,LONG,1771902000,1771905600,169.7,166.98571428571427,175.12857142857143,SL,-1.0250084210526316,0.015994612341106204,1,0.2149532710280366,-1.3847146183499188
DOTUSDT,SHORT,1771922700,1771940700,1.256,1.2705714285714285,1.2268571428571433,TP2,1.9655215686274352,0.01160145586897165,1,0.0,1.5650160901150003
TAOUSDT,SHORT,1771922700,1771929900,168.5,170.92857142857142,163.64285714285717,TP2,1.9722470588235292,0.014412886816447574,1,0.11304347826087112,1.7755668069579287
AAVEUSDT,SHORT,1771923600,1771945200,113.43,114.4957142857143,111.29857142857144,SL,-1.0425742627345844,0.009395347665646538,1,0.2835314091680804,1.744901067596843
ZECUSDT,SHORT,1771932600,1771947900,233.91,236.2657142857143,229.19857142857143,SL,-1.0397178896300787,0.01007102853967035,1,0.010752688172043395,1.3055690330174246
ADAUSDT,SHORT,1771947900,1771949700,0.2588,0.26204285714285713,0.2523142857142857,SL,-1.0319224669603524,0.01253035990284828,1,0.12499999999999752,1.4772498862669332
BTCUSDT,SHORT,1771947900,1771953300,63716.1,64390.485714285714,62367.328571428574,SL,-1.0377920816828012,0.010584227758536915,1,0.22290446951306359,1.9154034059290521
BTCUSDT,LONG,1771979400,1771982100,63929.1,63529.87142857143,64727.55714285714,TP2,1.9359473699277359,0.0062448645676002204,1,0.2975928677563163,-1.2103844702659148
XRPUSDT,LONG,1771980300,1771982100,1.3476,1.3359571428571426,1.3708857142857143,TP2,1.9537020858895517,0.008639698087605516,1,0.1655913978494625,-0.8452569403804382
ZECUSDT,LONG,1771980300,1771983000,242.81,240.07857142857142,248.27285714285713,TP2,1.9644420502091946,0.011249242500014696,1,0.10727141828653601,-0.8560179408518833
