symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ETHUSDT,13454,13456,1787127300,1787130000,LONG,TRAIL,1914.57,1928.354904,2029.4442,1891.59516,0.4269888277785652,0.38948882777856497,0.037500000000000235,19,2.89,64.68,0.3857142857142891,0.002319514012101068,1.5910286525658455,base,adaptive disabled,1.0,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,True,3.738392179596242,BOS bullish | Vol 2.9x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 19,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,1,-1.0,bear,0.3832,0,2.4315,0.1765,1.5032,-1,0.0,0.0104,1.099,0.0,0.2087,1.974,1.0,0.1423,1.125,13450,0,1,1.666,0.594,1,0.655,0
ETHUSDT,13457,13473,1787130000,1787145300,LONG,TRAIL,1920.65,1934.47868,2035.889,1897.6022,0.6720815001865676,0.6387481668532344,0.033333333333333263,15,1.48,59.67,0.3550335570469856,0.0035467547695417936,2.166353280642368,base,adaptive disabled,1.15,82.5,90,90,70,80,LONDON,bullish,bullish,FVG,True,4.332603287237458,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3695,0,3.5521,0.1111,4.3825,-1,0.0,0.1796,1.5873,0.0,-0.008,1.321,1.0,0.2713,1.0,13457,0,1,0.058,0.367,1,1.117,2
ETHUSDT,13475,13481,1787146200,1787152500,LONG,TRAIL,1930.98,1944.883056,2046.8388,1907.80824,0.9377524624801905,0.9190024624801905,0.018750000000000044,15,1.37,71.48,0.6270022883295013,0.004914861759230558,3.001991281564801,base,adaptive disabled,1.0,74.5,90,80,50,80,NEW_YORK,bullish,bullish,FVG,True,4.346114311506343,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.4415,1,4.8503,0.1765,3.155,-1,0.0,0.1718,6.4022,5.028,0.1139,1.023,1.0,0.5263,0.5625,13474,1,2,2.17,-1.0,0,0.803,0
BTCUSDT,13545,13550,1787209200,1787214600,LONG,TRAIL,69752.1,70412.7328403,75257.37366918,68651.04526616,0.39025648479927,0.3831295809235356,0.007126903875734355,19,2.14,65.57,0.4946181445412609,0.0033995280195024662,0.9850422571080788,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,True,227.3547338365053,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.1571,3,2.5555,0.0526,2.2433,-1,0.0,0.2444,2.7661,0.0,-0.1445,2.99,-1.0,-0.1441,0.28125,13545,0,1,0.785,0.135,1,0.717,2
BTCUSDT,13546,13550,1787210100,1787214600,LONG,TRAIL,69752.1,70415.71763742,75282.24697853,68646.07060429,0.7770024045774262,0.7628127071237475,0.014189697453678624,18,2.85,63.02,0.42285546989363143,0.003117905274488845,0.9013441050754275,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,232.32939570631817,BOS bullish | Vol 2.9x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2415,0,2.997,0.0526,2.8674,-1,0.0,0.2433,2.7537,0.0,-0.2267,2.231,-1.0,-0.2131,0.5625,13546,1,2,0.513,0.386,1,1.278,3
ETHUSDT,13551,13584,1787214600,1787245200,LONG,TRAIL,2269.91,2342.14,2545.72585303,2214.74682939,2.000400562182278,1.977254242620136,0.023146319562141755,19,2.86,63.93,0.3489681050656734,0.008892648200651132,1.6165962320199398,base,adaptive disabled,1.0,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,True,13.023170605866513,BOS bullish | Vol 2.9x | FVG | LiqSweep | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 19,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.3319,0,3.3448,0.1111,4.4361,-1,0.0,0.2703,1.2671,2.155,0.1557,2.627,1.0,0.2238,1.40625,13551,0,1,0.824,4.95,1,1.09,2
ETHUSDT,13565,13584,1787227200,1787245200,LONG,TRAIL,2285.23,2342.14,2563.0756783,2229.66086434,1.9887388689320509,1.9599520076465429,0.02878686128550806,17,2.06,60.64,0.17783735478105325,0.00889077250797971,1.7393324888857042,base,adaptive disabled,1.25,89.7,90,81,100,80,OVERLAP,bullish,bullish,OB,True,14.589135660571946,BOS bullish | Vol 2.1x | OB | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.4483,0,2.6623,0.0526,2.0218,-1,0.0,0.544,1.339,0.55,0.0832,1.158,1.0,0.089,1.75,13565,5,1,0.154,3.19,1,1.782,4
ETHUSDT,13568,13570,1787229900,1787232600,LONG,TRAIL,2269.91,2294.86908987,2477.90241557,2228.31151689,0.5017977069573011,0.4826139489278367,0.019183758029464378,17,2.86,49.08,0.1787234042553171,0.012120185302414497,2.371113651697166,base,adaptive disabled,1.15,84.7,90,71,90,80,OVERLAP,bullish,bullish,FVG,True,15.938483113421048,BOS bullish | Vol 2.9x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.6546,2,3.2161,0.25,1.4732,-1,0.0,0.0964,1.1515,0.0,0.0127,1.36,-1.0,-0.0283,0.87890625,13566,15,2,1.538,4.317,0,0.729,1
BTCUSDT,13612,13615,1787269500,1787273100,LONG,TRAIL,73039.9,73658.77463744,78197.18864533,72008.44227093,0.17726429290016382,0.16929790851191676,0.007966384388247075,14,1.57,63.94,0.33696909601719044,0.00519451664289511,1.283512870438778,base,adaptive disabled,1.0,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,True,276.3577290652067,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.3318,0,3.2375,0.1111,5.457,-1,0.0,0.0848,1.5029,2.074,-0.0545,1.358,1.0,0.1382,0.28125,13612,0,1,0.011,-1.0,0,1.158,2
ETHUSDT,13651,13698,1787304600,1787347800,LONG,TRAIL,2409.1,2459.6911,2830.6925,2324.7815,0.9466487188458138,0.9237915759886709,0.022857142857142895,16,5.68,58.3,0.19636267791249432,0.01990815683778529,3.432819939506594,base,adaptive disabled,1.15,83.1,90,63,90,80,LONDON,bullish,bullish,FVG,True,21.656445289081848,BOS bullish | Vol 5.7x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3801,0,3.6816,0.1765,4.0343,-1,0.0,0.6333,1.594,1.289,0.0697,1.717,1.0,0.0174,2.0,13650,1,2,0.009,-1.0,0,0.773,0
BTCUSDT,13778,13825,1787418900,1787462100,LONG,SL,77068.7,77623.59464,81692.822,76143.8756,-0.8344827407235383,-0.8563577407235384,0.021875000000000054,16,2.08,53.92,0.1901966841725808,0.0035455180586322584,1.1791665623104297,base,adaptive disabled,1.15,73.4,60,82,80,80,NEW_YORK,neutral,bullish,OB,True,225.7749473009952,BOS bullish | Vol 2.1x | FVG | OB | ChoCH | Session:NEW_YORK | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.7234,1,2.9445,0.1111,1.5719,-1,0.0,1.369,0.7414,0.0,0.0378,1.572,1.0,0.1536,0.65625,13777,4,1,0.469,0.469,1,0.413,0
ETHUSDT,13891,13959,1787520600,1787582700,LONG,TRAIL,2464.96,2526.42,2695.70724836,2418.81055033,0.4668561901401322,0.45784282155232864,0.009013368587803538,15,3.04,71.64,0.5368620037807191,0.005179314145656566,1.3661867328184294,base,adaptive disabled,1.0,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,True,11.259449671670302,BOS bullish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.2869,5,3.8972,0.0526,2.9793,-1,0.0,0.9092,1.081,10.0,0.1544,2.435,1.0,0.1826,0.421875,13891,0,1,1.836,0.84,1,1.247,4
BTCUSDT,13892,13952,1787521500,1787576400,LONG,TRAIL,77676.2,78720.0,82336.772,76744.0856,0.41297237763948674,0.4004723776394866,0.012500000000000117,18,3.17,57.78,0.2178333447825811,0.00527122937004772,2.175260653373062,base,adaptive disabled,1.15,85.7,90,76,90,80,DEAD_ZONE,bullish,bullish,FVG,True,218.46519935958054,BOS bullish | Vol 3.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3914,0,3.655,0.1111,5.6981,-1,0.0,1.0863,1.5815,0.0,0.2188,1.299,1.0,0.123,0.375,13892,1,2,0.637,0.72,1,2.442,2
ETHUSDT,13892,13948,1787521500,1787572800,LONG,TRAIL,2464.96,2493.29683625,2701.10030205,2417.73193959,1.0777491084351651,1.0516527583140614,0.02609635012110371,16,3.58,58.78,0.28741092636579674,0.008275083280716841,2.094872454502665,base,adaptive disabled,1.15,87.3,90,84,90,80,DEAD_ZONE,bullish,bullish,FVG,True,12.338060409425596,BOS bullish | Vol 3.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3632,0,3.6464,0.0526,3.5949,-1,0.0,0.8885,1.54,0.0,0.0387,1.675,1.0,0.0516,1.25,13892,1,2,0.447,1.995,1,2.136,5
BTCUSDT,13893,13952,1787522400,1787576400,LONG,TRAIL,77676.2,78720.0,82336.772,76744.0856,0.2322969624222113,0.22526571242221122,0.007031250000000066,15,1.48,62.62,0.30142953555432866,0.004952086415471999,2.036245472131491,base,adaptive disabled,1.0,81.7,90,86,70,80,DEAD_ZONE,bullish,bullish,FVG,True,220.29625654911288,BOS bullish | Vol 1.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.3914,1,3.1757,0.1765,4.4791,-1,0.0,1.0863,1.5815,0.0,0.259,1.336,1.0,0.1614,0.2109375,13893,2,3,1.567,0.281,1,1.108,0
ETHUSDT,13893,13948,1787522400,1787572800,LONG,TRAIL,2464.96,2493.54634794,2703.17956619,2417.31608676,0.6410052811186716,0.6254841379188063,0.015521143199865313,15,1.31,62.75,0.38474576271186034,0.007912621024320467,1.8842114327243835,base,adaptive disabled,1.0,82.5,90,90,70,80,DEAD_ZONE,bullish,bullish,FVG,True,12.753913237236842,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.3632,1,3.1308,0.1111,2.6111,-1,0.0,0.8807,1.5266,0.0,0.0506,0.918,1.0,0.0497,0.75,13893,2,3,1.088,1.274,1,1.424,0
ETHUSDT,13894,13948,1787523300,1787572800,LONG,TRAIL,2464.96,2493.86675166,2705.84959717,2416.78208057,0.475425262672033,0.4639134330504607,0.011511829621572302,15,1.6,58.05,0.21284582232726235,0.008760723286822309,2.057537731940997,base,adaptive disabled,1.15,73.5,90,75,50,80,DEAD_ZONE,bullish,bullish,FVG,True,13.28791943459795,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3839,0,2.9237,0.1765,2.6201,-1,0.0,0.8709,1.5097,10.0,-0.0071,1.052,1.0,0.0884,0.5625,13894,3,4,0.553,1.714,1,1.522,1
BTCUSDT,13943,13948,1787567400,1787572800,LONG,TRAIL,77753.8,78454.46466424,83592.67220203,76586.02555959,0.4500226942931623,0.43254468501867094,0.017478009274491287,13,1.85,62.5,0.357038025350235,0.0029594016653890012,0.9476968514710451,base,adaptive disabled,1.15,68.0,60,100,50,80,LONDON,neutral,bullish,FVG,True,241.27444040551842,BOS bullish | Vol 1.9x | FVG | ChoCH | BullWick | Session:LONDON | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,bull,0.1606,6,3.7915,0.0526,1.8477,-1,0.0,0.2781,1.192,2.176,0.2307,2.512,1.0,0.3168,0.65625,13943,0,1,0.254,0.204,1,0.734,5
